Relationship Assertion: #70,http://romanrepublic.ac.uk/rdf/entity/Person/2560,http://romanrepublic.ac.uk/rdf/entity/Person/3899,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #700,http://romanrepublic.ac.uk/rdf/entity/Person/1422,http://romanrepublic.ac.uk/rdf/entity/Person/1209,http://romanrepublic.ac.uk/rdf/entity/Relationship/7
Relationship Assertion: #7002,http://romanrepublic.ac.uk/rdf/entity/Person/3924,http://romanrepublic.ac.uk/rdf/entity/Person/4712,http://romanrepublic.ac.uk/rdf/entity/Relationship/12
Relationship Assertion: #7003,http://romanrepublic.ac.uk/rdf/entity/Person/4712,http://romanrepublic.ac.uk/rdf/entity/Person/3924,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #7004,http://romanrepublic.ac.uk/rdf/entity/Person/4323,http://romanrepublic.ac.uk/rdf/entity/Person/4735,http://romanrepublic.ac.uk/rdf/entity/Relationship/8
Relationship Assertion: #7005,http://romanrepublic.ac.uk/rdf/entity/Person/4735,http://romanrepublic.ac.uk/rdf/entity/Person/4323,http://romanrepublic.ac.uk/rdf/entity/Relationship/12
Relationship Assertion: #7006,http://romanrepublic.ac.uk/rdf/entity/Person/4734,http://romanrepublic.ac.uk/rdf/entity/Person/4735,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #7007,http://romanrepublic.ac.uk/rdf/entity/Person/4735,http://romanrepublic.ac.uk/rdf/entity/Person/4734,http://romanrepublic.ac.uk/rdf/entity/Relationship/12
Relationship Assertion: #7008,http://romanrepublic.ac.uk/rdf/entity/Person/4323,http://romanrepublic.ac.uk/rdf/entity/Person/4734,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #7009,http://romanrepublic.ac.uk/rdf/entity/Person/4734,http://romanrepublic.ac.uk/rdf/entity/Person/4323,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #701,http://romanrepublic.ac.uk/rdf/entity/Person/2568,http://romanrepublic.ac.uk/rdf/entity/Person/4131,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #7010,http://romanrepublic.ac.uk/rdf/entity/Person/1999,http://romanrepublic.ac.uk/rdf/entity/Person/4054,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #7011,http://romanrepublic.ac.uk/rdf/entity/Person/4054,http://romanrepublic.ac.uk/rdf/entity/Person/1999,http://romanrepublic.ac.uk/rdf/entity/Relationship/12
Relationship Assertion: #7012,http://romanrepublic.ac.uk/rdf/entity/Person/1779,http://romanrepublic.ac.uk/rdf/entity/Person/1999,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7013,http://romanrepublic.ac.uk/rdf/entity/Person/1999,http://romanrepublic.ac.uk/rdf/entity/Person/1779,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7014,http://romanrepublic.ac.uk/rdf/entity/Person/1814,http://romanrepublic.ac.uk/rdf/entity/Person/1999,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7015,http://romanrepublic.ac.uk/rdf/entity/Person/1999,http://romanrepublic.ac.uk/rdf/entity/Person/1814,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7016,http://romanrepublic.ac.uk/rdf/entity/Person/1999,http://romanrepublic.ac.uk/rdf/entity/Person/3608,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7017,http://romanrepublic.ac.uk/rdf/entity/Person/3608,http://romanrepublic.ac.uk/rdf/entity/Person/1999,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7018,http://romanrepublic.ac.uk/rdf/entity/Person/2639,http://romanrepublic.ac.uk/rdf/entity/Person/2927,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7019,http://romanrepublic.ac.uk/rdf/entity/Person/2927,http://romanrepublic.ac.uk/rdf/entity/Person/2639,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #702,http://romanrepublic.ac.uk/rdf/entity/Person/2568,http://romanrepublic.ac.uk/rdf/entity/Person/1912,http://romanrepublic.ac.uk/rdf/entity/Relationship/7
Relationship Assertion: #7020,http://romanrepublic.ac.uk/rdf/entity/Person/2518,http://romanrepublic.ac.uk/rdf/entity/Person/4939,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #7021,http://romanrepublic.ac.uk/rdf/entity/Person/4939,http://romanrepublic.ac.uk/rdf/entity/Person/2518,http://romanrepublic.ac.uk/rdf/entity/Relationship/12
Relationship Assertion: #7026,http://romanrepublic.ac.uk/rdf/entity/Person/4101,http://romanrepublic.ac.uk/rdf/entity/Person/3201,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7027,http://romanrepublic.ac.uk/rdf/entity/Person/3201,http://romanrepublic.ac.uk/rdf/entity/Person/4101,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7028,http://romanrepublic.ac.uk/rdf/entity/Person/1798,http://romanrepublic.ac.uk/rdf/entity/Person/1825,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7029,http://romanrepublic.ac.uk/rdf/entity/Person/1825,http://romanrepublic.ac.uk/rdf/entity/Person/1798,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #703,http://romanrepublic.ac.uk/rdf/entity/Person/2445,http://romanrepublic.ac.uk/rdf/entity/Person/4132,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #7030,http://romanrepublic.ac.uk/rdf/entity/Person/4207,http://romanrepublic.ac.uk/rdf/entity/Person/4933,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #7031,http://romanrepublic.ac.uk/rdf/entity/Person/4933,http://romanrepublic.ac.uk/rdf/entity/Person/4207,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7032,http://romanrepublic.ac.uk/rdf/entity/Person/4273,http://romanrepublic.ac.uk/rdf/entity/Person/4152,http://romanrepublic.ac.uk/rdf/entity/Relationship/12
Relationship Assertion: #7033,http://romanrepublic.ac.uk/rdf/entity/Person/4152,http://romanrepublic.ac.uk/rdf/entity/Person/4273,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #7036,http://romanrepublic.ac.uk/rdf/entity/Person/1841,http://romanrepublic.ac.uk/rdf/entity/Person/1806,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7037,http://romanrepublic.ac.uk/rdf/entity/Person/1806,http://romanrepublic.ac.uk/rdf/entity/Person/1841,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7038,http://romanrepublic.ac.uk/rdf/entity/Person/4956,http://romanrepublic.ac.uk/rdf/entity/Person/3286,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7039,http://romanrepublic.ac.uk/rdf/entity/Person/3286,http://romanrepublic.ac.uk/rdf/entity/Person/4956,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #704,http://romanrepublic.ac.uk/rdf/entity/Person/4134,http://romanrepublic.ac.uk/rdf/entity/Person/3504,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7040,http://romanrepublic.ac.uk/rdf/entity/Person/3179,http://romanrepublic.ac.uk/rdf/entity/Person/3176,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #7041,http://romanrepublic.ac.uk/rdf/entity/Person/3176,http://romanrepublic.ac.uk/rdf/entity/Person/3179,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #7042,http://romanrepublic.ac.uk/rdf/entity/Person/4747,http://romanrepublic.ac.uk/rdf/entity/Person/3495,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #7043,http://romanrepublic.ac.uk/rdf/entity/Person/3495,http://romanrepublic.ac.uk/rdf/entity/Person/4747,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7044,http://romanrepublic.ac.uk/rdf/entity/Person/4348,http://romanrepublic.ac.uk/rdf/entity/Person/3495,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7045,http://romanrepublic.ac.uk/rdf/entity/Person/3495,http://romanrepublic.ac.uk/rdf/entity/Person/4348,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7046,http://romanrepublic.ac.uk/rdf/entity/Person/3519,http://romanrepublic.ac.uk/rdf/entity/Person/2719,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #7047,http://romanrepublic.ac.uk/rdf/entity/Person/2719,http://romanrepublic.ac.uk/rdf/entity/Person/3519,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #7048,http://romanrepublic.ac.uk/rdf/entity/Person/4791,http://romanrepublic.ac.uk/rdf/entity/Person/3671,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #7049,http://romanrepublic.ac.uk/rdf/entity/Person/3671,http://romanrepublic.ac.uk/rdf/entity/Person/4791,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #705,http://romanrepublic.ac.uk/rdf/entity/Person/1807,http://romanrepublic.ac.uk/rdf/entity/Person/1452,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #7050,http://romanrepublic.ac.uk/rdf/entity/Person/2466,http://romanrepublic.ac.uk/rdf/entity/Person/1934,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #7051,http://romanrepublic.ac.uk/rdf/entity/Person/1934,http://romanrepublic.ac.uk/rdf/entity/Person/2466,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #7052,http://romanrepublic.ac.uk/rdf/entity/Person/4911,http://romanrepublic.ac.uk/rdf/entity/Person/3704,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #7053,http://romanrepublic.ac.uk/rdf/entity/Person/3704,http://romanrepublic.ac.uk/rdf/entity/Person/4911,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7054,http://romanrepublic.ac.uk/rdf/entity/Person/3888,http://romanrepublic.ac.uk/rdf/entity/Person/3775,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7055,http://romanrepublic.ac.uk/rdf/entity/Person/3775,http://romanrepublic.ac.uk/rdf/entity/Person/3888,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7056,http://romanrepublic.ac.uk/rdf/entity/Person/4364,http://romanrepublic.ac.uk/rdf/entity/Person/3775,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #7057,http://romanrepublic.ac.uk/rdf/entity/Person/3775,http://romanrepublic.ac.uk/rdf/entity/Person/4364,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7058,http://romanrepublic.ac.uk/rdf/entity/Person/2071,http://romanrepublic.ac.uk/rdf/entity/Person/4759,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #7059,http://romanrepublic.ac.uk/rdf/entity/Person/4759,http://romanrepublic.ac.uk/rdf/entity/Person/2071,http://romanrepublic.ac.uk/rdf/entity/Relationship/12
Relationship Assertion: #706,http://romanrepublic.ac.uk/rdf/entity/Person/2140,http://romanrepublic.ac.uk/rdf/entity/Person/1452,http://romanrepublic.ac.uk/rdf/entity/Relationship/19
Relationship Assertion: #7060,http://romanrepublic.ac.uk/rdf/entity/Person/2071,http://romanrepublic.ac.uk/rdf/entity/Person/2082,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7061,http://romanrepublic.ac.uk/rdf/entity/Person/2082,http://romanrepublic.ac.uk/rdf/entity/Person/2071,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7062,http://romanrepublic.ac.uk/rdf/entity/Person/3877,http://romanrepublic.ac.uk/rdf/entity/Person/2478,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #7063,http://romanrepublic.ac.uk/rdf/entity/Person/2478,http://romanrepublic.ac.uk/rdf/entity/Person/3877,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7066,http://romanrepublic.ac.uk/rdf/entity/Person/3958,http://romanrepublic.ac.uk/rdf/entity/Person/3870,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #7067,http://romanrepublic.ac.uk/rdf/entity/Person/3870,http://romanrepublic.ac.uk/rdf/entity/Person/3958,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #7068,http://romanrepublic.ac.uk/rdf/entity/Person/4012,http://romanrepublic.ac.uk/rdf/entity/Person/3870,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #7069,http://romanrepublic.ac.uk/rdf/entity/Person/3870,http://romanrepublic.ac.uk/rdf/entity/Person/4012,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #707,http://romanrepublic.ac.uk/rdf/entity/Person/2062,http://romanrepublic.ac.uk/rdf/entity/Person/2140,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7070,http://romanrepublic.ac.uk/rdf/entity/Person/4265,http://romanrepublic.ac.uk/rdf/entity/Person/3880,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7071,http://romanrepublic.ac.uk/rdf/entity/Person/3880,http://romanrepublic.ac.uk/rdf/entity/Person/4265,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #7072,http://romanrepublic.ac.uk/rdf/entity/Person/4229,http://romanrepublic.ac.uk/rdf/entity/Person/4289,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #7073,http://romanrepublic.ac.uk/rdf/entity/Person/4289,http://romanrepublic.ac.uk/rdf/entity/Person/4229,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #7074,http://romanrepublic.ac.uk/rdf/entity/Person/4229,http://romanrepublic.ac.uk/rdf/entity/Person/2554,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #7075,http://romanrepublic.ac.uk/rdf/entity/Person/2554,http://romanrepublic.ac.uk/rdf/entity/Person/4229,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7076,http://romanrepublic.ac.uk/rdf/entity/Person/4261,http://romanrepublic.ac.uk/rdf/entity/Person/4289,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7077,http://romanrepublic.ac.uk/rdf/entity/Person/4289,http://romanrepublic.ac.uk/rdf/entity/Person/4261,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #7078,http://romanrepublic.ac.uk/rdf/entity/Person/4261,http://romanrepublic.ac.uk/rdf/entity/Person/2554,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7079,http://romanrepublic.ac.uk/rdf/entity/Person/2554,http://romanrepublic.ac.uk/rdf/entity/Person/4261,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #708,http://romanrepublic.ac.uk/rdf/entity/Person/2007,http://romanrepublic.ac.uk/rdf/entity/Person/1796,http://romanrepublic.ac.uk/rdf/entity/Relationship/16
Relationship Assertion: #7080,http://romanrepublic.ac.uk/rdf/entity/Person/4343,http://romanrepublic.ac.uk/rdf/entity/Person/4289,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #7081,http://romanrepublic.ac.uk/rdf/entity/Person/4289,http://romanrepublic.ac.uk/rdf/entity/Person/4343,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #7082,http://romanrepublic.ac.uk/rdf/entity/Person/4343,http://romanrepublic.ac.uk/rdf/entity/Person/2554,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #7083,http://romanrepublic.ac.uk/rdf/entity/Person/2554,http://romanrepublic.ac.uk/rdf/entity/Person/4343,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7084,http://romanrepublic.ac.uk/rdf/entity/Person/2597,http://romanrepublic.ac.uk/rdf/entity/Person/2534,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7085,http://romanrepublic.ac.uk/rdf/entity/Person/2534,http://romanrepublic.ac.uk/rdf/entity/Person/2597,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7086,http://romanrepublic.ac.uk/rdf/entity/Person/2597,http://romanrepublic.ac.uk/rdf/entity/Person/3883,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7087,http://romanrepublic.ac.uk/rdf/entity/Person/3883,http://romanrepublic.ac.uk/rdf/entity/Person/2597,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #7088,http://romanrepublic.ac.uk/rdf/entity/Person/3909,http://romanrepublic.ac.uk/rdf/entity/Person/2534,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #7089,http://romanrepublic.ac.uk/rdf/entity/Person/2534,http://romanrepublic.ac.uk/rdf/entity/Person/3909,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #709,http://romanrepublic.ac.uk/rdf/entity/Person/1649,http://romanrepublic.ac.uk/rdf/entity/Person/3929,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #7090,http://romanrepublic.ac.uk/rdf/entity/Person/3909,http://romanrepublic.ac.uk/rdf/entity/Person/3883,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #7091,http://romanrepublic.ac.uk/rdf/entity/Person/3883,http://romanrepublic.ac.uk/rdf/entity/Person/3909,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #7092,http://romanrepublic.ac.uk/rdf/entity/Person/4364,http://romanrepublic.ac.uk/rdf/entity/Person/3888,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #7093,http://romanrepublic.ac.uk/rdf/entity/Person/3888,http://romanrepublic.ac.uk/rdf/entity/Person/4364,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7094,http://romanrepublic.ac.uk/rdf/entity/Person/4289,http://romanrepublic.ac.uk/rdf/entity/Person/3890,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #7095,http://romanrepublic.ac.uk/rdf/entity/Person/3890,http://romanrepublic.ac.uk/rdf/entity/Person/4289,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #7096,http://romanrepublic.ac.uk/rdf/entity/Person/2554,http://romanrepublic.ac.uk/rdf/entity/Person/3890,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #7097,http://romanrepublic.ac.uk/rdf/entity/Person/3890,http://romanrepublic.ac.uk/rdf/entity/Person/2554,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #7098,http://romanrepublic.ac.uk/rdf/entity/Person/4190,http://romanrepublic.ac.uk/rdf/entity/Person/4176,http://romanrepublic.ac.uk/rdf/entity/Relationship/9
Relationship Assertion: #7099,http://romanrepublic.ac.uk/rdf/entity/Person/4176,http://romanrepublic.ac.uk/rdf/entity/Person/4190,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #71,http://romanrepublic.ac.uk/rdf/entity/Person/2560,http://romanrepublic.ac.uk/rdf/entity/Person/3900,http://romanrepublic.ac.uk/rdf/entity/Relationship/4
Relationship Assertion: #710,http://romanrepublic.ac.uk/rdf/entity/Person/1649,http://romanrepublic.ac.uk/rdf/entity/Person/1693,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
